file_name,label,split
down/0132a06d_nohash_2.wav,down,train
down/0132a06d_nohash_3.wav,down,train
down/0132a06d_nohash_4.wav,down,train
down/0137b3f4_nohash_0.wav,down,train
down/0137b3f4_nohash_1.wav,down,train
down/0137b3f4_nohash_2.wav,down,train
down/0137b3f4_nohash_3.wav,down,train
down/0137b3f4_nohash_4.wav,down,train
down/014f9f65_nohash_0.wav,down,train
down/0165e0e8_nohash_0.wav,down,train
down/016e2c6d_nohash_0.wav,down,train
down/016e2c6d_nohash_1.wav,down,train
down/016e2c6d_nohash_2.wav,down,train
down/017c4098_nohash_0.wav,down,train
down/017c4098_nohash_1.wav,down,train
down/017c4098_nohash_2.wav,down,train
down/017c4098_nohash_3.wav,down,train
down/017c4098_nohash_4.wav,down,train
down/019fa366_nohash_0.wav,down,train
down/01b4757a_nohash_0.wav,down,train
down/01bb6a2a_nohash_0.wav,down,train
down/01bcfc0c_nohash_0.wav,down,train
down/01d22d03_nohash_0.wav,down,train
down/022cd682_nohash_0.wav,down,test
down/02746d24_nohash_0.wav,down,train
down/02746d24_nohash_1.wav,down,train
down/02ade946_nohash_0.wav,down,train
down/02ade946_nohash_1.wav,down,train
down/02ade946_nohash_2.wav,down,train
down/02ade946_nohash_3.wav,down,train
down/030ec18b_nohash_0.wav,down,train
down/030ec18b_nohash_1.wav,down,train
down/03431e13_nohash_0.wav,down,train
down/035de8fe_nohash_0.wav,down,train
down/037c445a_nohash_0.wav,down,train
down/038da7ee_nohash_0.wav,down,train
down/03cf93b1_nohash_0.wav,down,train
down/03cf93b1_nohash_1.wav,down,train
down/042a8dde_nohash_0.wav,down,train
down/042a8dde_nohash_1.wav,down,train
down/042a8dde_nohash_2.wav,down,train
down/042a8dde_nohash_3.wav,down,train
down/0447d7c1_nohash_0.wav,down,train
down/0447d7c1_nohash_1.wav,down,train
down/0447d7c1_nohash_2.wav,down,train
down/0474c92a_nohash_0.wav,down,train
down/050170cb_nohash_0.wav,down,train
down/050170cb_nohash_1.wav,down,train
down/050170cb_nohash_2.wav,down,train
down/050170cb_nohash_3.wav,down,train
down/050170cb_nohash_4.wav,down,train
down/05739450_nohash_0.wav,down,train
down/0585b66d_nohash_0.wav,down,train
down/0585b66d_nohash_1.wav,down,train
down/05b2db80_nohash_0.wav,down,train
down/05b2db80_nohash_1.wav,down,train
down/05b2db80_nohash_2.wav,down,train
down/05cf43ef_nohash_0.wav,down,train
down/06076b6b_nohash_0.wav,down,train
down/06076b6b_nohash_1.wav,down,train
down/06076b6b_nohash_2.wav,down,train
down/063d48cf_nohash_0.wav,down,train
down/063d48cf_nohash_1.wav,down,train
down/063d48cf_nohash_2.wav,down,train
down/067f61e2_nohash_0.wav,down,valid
down/067f61e2_nohash_1.wav,down,valid
down/067f61e2_nohash_2.wav,down,valid
down/067f61e2_nohash_3.wav,down,valid
down/069ab0d5_nohash_0.wav,down,train
down/069ab0d5_nohash_1.wav,down,train
down/06a79a03_nohash_0.wav,down,train
down/06f6c194_nohash_0.wav,down,train
down/06f6c194_nohash_1.wav,down,train
down/06f6c194_nohash_2.wav,down,train
down/06f6c194_nohash_3.wav,down,train
down/06f6c194_nohash_4.wav,down,train
down/07089da9_nohash_0.wav,down,train
down/07089da9_nohash_1.wav,down,train
down/07089da9_nohash_2.wav,down,train
down/07089da9_nohash_3.wav,down,train
down/0717b9f6_nohash_0.wav,down,train
down/0717b9f6_nohash_1.wav,down,train
down/0717b9f6_nohash_2.wav,down,train
down/0717b9f6_nohash_3.wav,down,train
down/0717b9f6_nohash_4.wav,down,train
down/079dfce3_nohash_0.wav,down,train
down/07c5129e_nohash_0.wav,down,train
down/07de53d3_nohash_0.wav,down,valid
down/0819edb0_nohash_0.wav,down,train
down/0819edb0_nohash_1.wav,down,train
down/0819edb0_nohash_2.wav,down,train
down/0819edb0_nohash_3.wav,down,train
down/08ab231c_nohash_0.wav,down,train
down/08ab231c_nohash_1.wav,down,train
down/08ab231c_nohash_2.wav,down,train
down/08ab231c_nohash_3.wav,down,train
down/08ab231c_nohash_4.wav,down,train
down/08ab8082_nohash_0.wav,down,train
down/08ab8082_nohash_1.wav,down,train
down/099d52ad_nohash_0.wav,down,valid
down/099d52ad_nohash_1.wav,down,valid
down/099d52ad_nohash_2.wav,down,valid
down/099d52ad_nohash_3.wav,down,valid
down/099d52ad_nohash_4.wav,down,valid
down/0a196374_nohash_0.wav,down,train
down/0a196374_nohash_1.wav,down,train
down/0a196374_nohash_2.wav,down,train
down/0a196374_nohash_3.wav,down,train
down/0a2b400e_nohash_0.wav,down,train
down/0a2b400e_nohash_1.wav,down,train
down/0a2b400e_nohash_2.wav,down,train
down/0a2b400e_nohash_3.wav,down,train
down/0a2b400e_nohash_4.wav,down,train
down/0a5636ca_nohash_0.wav,down,train
down/0a7c2a8d_nohash_0.wav,down,train
down/0a9f9af7_nohash_0.wav,down,train
down/0a9f9af7_nohash_1.wav,down,train
down/0a9f9af7_nohash_2.wav,down,train
down/0ab3b47d_nohash_0.wav,down,valid
down/0ab3b47d_nohash_1.wav,down,valid
down/0b09edd3_nohash_0.wav,down,train
down/0b40aa8e_nohash_0.wav,down,train
down/0b77ee66_nohash_0.wav,down,train
down/0b77ee66_nohash_1.wav,down,train
down/0b77ee66_nohash_2.wav,down,train
down/0b7ee1a0_nohash_0.wav,down,train
down/0b7ee1a0_nohash_1.wav,down,train
down/0b7ee1a0_nohash_2.wav,down,train
down/0b7ee1a0_nohash_3.wav,down,train
down/0b7ee1a0_nohash_4.wav,down,train
down/0ba018fc_nohash_0.wav,down,train
down/0ba018fc_nohash_1.wav,down,train
down/0ba018fc_nohash_2.wav,down,train
down/0ba018fc_nohash_3.wav,down,train
down/0ba018fc_nohash_4.wav,down,train
down/0ba018fc_nohash_5.wav,down,train
down/0bde966a_nohash_0.wav,down,train
down/0bfec55f_nohash_0.wav,down,train
down/0bfec55f_nohash_1.wav,down,train
down/0c2ca723_nohash_0.wav,down,train
down/0c40e715_nohash_0.wav,down,test
down/0c540988_nohash_0.wav,down,test
down/0cb74144_nohash_0.wav,down,test
down/0cb74144_nohash_1.wav,down,test
down/0cb74144_nohash_2.wav,down,test
down/0cb74144_nohash_3.wav,down,test
down/0cb74144_nohash_4.wav,down,test
down/0cd323ec_nohash_0.wav,down,train
down/0d393936_nohash_0.wav,down,train
down/0d393936_nohash_1.wav,down,train
down/0d6d7360_nohash_0.wav,down,train
down/0d6d7360_nohash_1.wav,down,train
down/0d6d7360_nohash_2.wav,down,train
down/0d6d7360_nohash_3.wav,down,train
down/0d6d7360_nohash_4.wav,down,train
down/0d82fd99_nohash_0.wav,down,valid
down/0d82fd99_nohash_1.wav,down,valid
down/0d82fd99_nohash_2.wav,down,valid
down/0d82fd99_nohash_3.wav,down,valid
down/0d90d8e1_nohash_0.wav,down,train
down/0d90d8e1_nohash_1.wav,down,train
down/0d90d8e1_nohash_2.wav,down,train
down/0e17f595_nohash_0.wav,down,valid
down/0e5193e6_nohash_0.wav,down,train
down/0e5193e6_nohash_1.wav,down,train
down/0e6e36c9_nohash_0.wav,down,train
down/0e6e36c9_nohash_1.wav,down,train
down/0e6e36c9_nohash_2.wav,down,train
down/0e6e36c9_nohash_3.wav,down,train
down/0ea0e2f4_nohash_0.wav,down,test
down/0ea9c8ce_nohash_0.wav,down,valid
down/0ea9c8ce_nohash_1.wav,down,valid
down/0ea9c8ce_nohash_2.wav,down,valid
down/0ea9c8ce_nohash_3.wav,down,valid
down/0f250098_nohash_0.wav,down,test
down/0f250098_nohash_1.wav,down,test
down/0f3f64d5_nohash_0.wav,down,train
down/0f3f64d5_nohash_1.wav,down,train
down/0f3f64d5_nohash_2.wav,down,train
down/0f46028a_nohash_0.wav,down,train
down/0f46028a_nohash_1.wav,down,train
down/0f46028a_nohash_2.wav,down,train
down/0f46028a_nohash_3.wav,down,train
down/0f46028a_nohash_4.wav,down,train
down/0f7205ef_nohash_0.wav,down,train
down/0f7205ef_nohash_1.wav,down,train
down/0f7266cf_nohash_0.wav,down,train
down/0f7266cf_nohash_1.wav,down,train
down/0f7266cf_nohash_2.wav,down,train
down/0f7266cf_nohash_3.wav,down,train
down/0f7266cf_nohash_4.wav,down,train
down/0fa1e7a9_nohash_0.wav,down,test
down/0ff728b5_nohash_0.wav,down,train
down/0ff728b5_nohash_1.wav,down,train
down/0ff728b5_nohash_2.wav,down,train
down/0ff728b5_nohash_3.wav,down,train
down/0ff728b5_nohash_4.wav,down,train
down/102192fd_nohash_0.wav,down,train
down/10467b06_nohash_0.wav,down,train
down/105e72bb_nohash_0.wav,down,valid
down/105e72bb_nohash_1.wav,down,valid
down/10627519_nohash_0.wav,down,train
down/106a6183_nohash_0.wav,down,train
down/106a6183_nohash_1.wav,down,train
down/106a6183_nohash_2.wav,down,train
down/106a6183_nohash_3.wav,down,train
down/10ace7eb_nohash_0.wav,down,train
down/10ace7eb_nohash_1.wav,down,train
down/10ace7eb_nohash_2.wav,down,train
down/10ace7eb_nohash_3.wav,down,train
down/10ace7eb_nohash_4.wav,down,train
down/11321027_nohash_0.wav,down,train
down/113b3fbc_nohash_0.wav,down,train
down/113b3fbc_nohash_1.wav,down,train
down/113b3fbc_nohash_2.wav,down,train
down/113b3fbc_nohash_3.wav,down,train
down/122c5aa7_nohash_0.wav,down,train
down/122c5aa7_nohash_1.wav,down,train
down/122c5aa7_nohash_2.wav,down,train
down/122c5aa7_nohash_3.wav,down,train
down/122c5aa7_nohash_4.wav,down,train
down/12529547_nohash_0.wav,down,train
down/12529547_nohash_1.wav,down,train
down/126a31d2_nohash_0.wav,down,train
down/126a31d2_nohash_1.wav,down,train
down/126a31d2_nohash_2.wav,down,train
down/129c7d8d_nohash_0.wav,down,train
down/129c7d8d_nohash_1.wav,down,train
down/130d9a87_nohash_0.wav,down,train
down/131e738d_nohash_0.wav,down,train
down/131e738d_nohash_1.wav,down,train
down/131e738d_nohash_2.wav,down,train
down/131e738d_nohash_3.wav,down,train
down/1365dd89_nohash_0.wav,down,train
down/13a93b33_nohash_0.wav,down,train
down/13a93b33_nohash_1.wav,down,train
down/13a93b33_nohash_2.wav,down,train
down/13d7b8c9_nohash_0.wav,down,train
down/13d7b8c9_nohash_1.wav,down,train
down/13dce503_nohash_0.wav,down,train
down/13dce503_nohash_1.wav,down,train
down/144d27ff_nohash_0.wav,down,train
down/144d27ff_nohash_1.wav,down,train
down/144d27ff_nohash_2.wav,down,train
down/144d27ff_nohash_3.wav,down,train
down/14587ff0_nohash_0.wav,down,train
down/146d97db_nohash_0.wav,down,train
down/1473be6a_nohash_0.wav,down,train
down/1474273a_nohash_0.wav,down,train
down/14775481_nohash_0.wav,down,train
down/14872d06_nohash_0.wav,down,train
down/1496195a_nohash_0.wav,down,train
down/1496195a_nohash_1.wav,down,train
down/1496195a_nohash_2.wav,down,train
down/1496195a_nohash_3.wav,down,train
down/14c2b13d_nohash_0.wav,down,train
down/14c7b073_nohash_0.wav,down,train
down/14c7b073_nohash_1.wav,down,train
down/14c7b073_nohash_2.wav,down,train
down/14df1e28_nohash_0.wav,down,train
down/151bfb79_nohash_0.wav,down,train
down/152491bc_nohash_0.wav,down,train
down/1589451d_nohash_0.wav,down,train
down/1589451d_nohash_1.wav,down,train
down/15c371c7_nohash_0.wav,down,train
down/15c563d7_nohash_0.wav,down,train
down/15c563d7_nohash_1.wav,down,train
down/15c563d7_nohash_2.wav,down,train
down/15c563d7_nohash_3.wav,down,train
down/15c563d7_nohash_4.wav,down,train
down/15c9605c_nohash_0.wav,down,train
down/15dd287d_nohash_0.wav,down,train
down/15dd287d_nohash_1.wav,down,train
down/15dd287d_nohash_2.wav,down,train
down/15dd287d_nohash_3.wav,down,train
down/15dd287d_nohash_4.wav,down,train
down/15f04ff8_nohash_0.wav,down,train
down/1625acd8_nohash_0.wav,down,train
down/1625acd8_nohash_1.wav,down,train
down/1625acd8_nohash_2.wav,down,train
down/1626bc5a_nohash_0.wav,down,train
down/1626bc5a_nohash_1.wav,down,train
down/1657c9fa_nohash_0.wav,down,valid
down/16db1582_nohash_0.wav,down,valid
down/171b56dc_nohash_0.wav,down,valid
down/171b56dc_nohash_1.wav,down,valid
down/171edea9_nohash_0.wav,down,valid
down/171edea9_nohash_1.wav,down,valid
down/171edea9_nohash_2.wav,down,valid
down/171edea9_nohash_3.wav,down,valid
down/171edea9_nohash_4.wav,down,valid
down/172dc2b0_nohash_0.wav,down,train
down/172dc2b0_nohash_1.wav,down,train
down/173ae793_nohash_0.wav,down,train
down/1746d7b6_nohash_0.wav,down,train
down/179a61b7_nohash_0.wav,down,train
down/179a61b7_nohash_1.wav,down,train
down/179a61b7_nohash_2.wav,down,train
down/179a61b7_nohash_3.wav,down,train
down/179a61b7_nohash_4.wav,down,train
down/17c94b23_nohash_0.wav,down,train
down/17c94b23_nohash_1.wav,down,train
down/17cc40ee_nohash_0.wav,down,train
down/17f0e206_nohash_0.wav,down,train
down/17f0e206_nohash_1.wav,down,train
down/1816b768_nohash_0.wav,down,valid
down/1816b768_nohash_1.wav,down,valid
down/1851e33b_nohash_0.wav,down,train
down/187af8be_nohash_0.wav,down,train
down/189cbabe_nohash_0.wav,down,test
down/189cbabe_nohash_1.wav,down,test
down/189cbabe_nohash_2.wav,down,test
down/189cbabe_nohash_3.wav,down,test
down/189cbabe_nohash_4.wav,down,test
down/18a8f03f_nohash_0.wav,down,train
down/18a8f03f_nohash_1.wav,down,train
down/18d84076_nohash_0.wav,down,train
down/18e910f4_nohash_0.wav,down,train
down/18e910f4_nohash_1.wav,down,train
down/18e910f4_nohash_2.wav,down,train
down/18e910f4_nohash_3.wav,down,train
down/18f8afd5_nohash_0.wav,down,test
down/18f8afd5_nohash_1.wav,down,test
down/18f8afd5_nohash_2.wav,down,test
down/18f8afd5_nohash_3.wav,down,test
down/18ffa72d_nohash_0.wav,down,train
down/18ffa72d_nohash_1.wav,down,train
down/18ffa72d_nohash_2.wav,down,train
down/190821dc_nohash_0.wav,down,train
down/190821dc_nohash_1.wav,down,train
down/190821dc_nohash_2.wav,down,train
down/190821dc_nohash_3.wav,down,train
down/19414a96_nohash_0.wav,down,train
down/1942abd7_nohash_0.wav,down,valid
down/195c120a_nohash_0.wav,down,train
down/195c120a_nohash_1.wav,down,train
down/195c120a_nohash_2.wav,down,train
down/195c120a_nohash_3.wav,down,train
down/196e84b7_nohash_0.wav,down,train
down/1970b130_nohash_0.wav,down,train
down/1970b130_nohash_1.wav,down,train
down/1970b130_nohash_2.wav,down,train
down/197f4153_nohash_0.wav,down,train
down/197f4153_nohash_1.wav,down,train
down/197f4153_nohash_2.wav,down,train
down/197f4153_nohash_3.wav,down,train
down/197f4153_nohash_4.wav,down,train
down/19e246ad_nohash_0.wav,down,train
down/19f9c115_nohash_0.wav,down,train
down/1a0f9c63_nohash_0.wav,down,train
down/1a4259c3_nohash_0.wav,down,train
down/1a4259c3_nohash_1.wav,down,train
down/1a4259c3_nohash_2.wav,down,train
down/1a4259c3_nohash_3.wav,down,train
down/1a5b9ca4_nohash_0.wav,down,train
down/1a5b9ca4_nohash_1.wav,down,train
down/1a673010_nohash_0.wav,down,train
down/1a6eca98_nohash_0.wav,down,train
down/1a73dcd1_nohash_0.wav,down,valid
down/1a892463_nohash_0.wav,down,train
down/1a994c9f_nohash_0.wav,down,train
down/1a994c9f_nohash_1.wav,down,train
down/1a994c9f_nohash_2.wav,down,train
down/1a994c9f_nohash_3.wav,down,train
down/1a994c9f_nohash_4.wav,down,train
down/1a9afd33_nohash_0.wav,down,valid
down/1acc97de_nohash_0.wav,down,test
down/1acc97de_nohash_1.wav,down,test
down/1acc97de_nohash_2.wav,down,test
down/1acc97de_nohash_3.wav,down,test
down/1aeef15e_nohash_0.wav,down,train
down/1b18600d_nohash_0.wav,down,train
down/1b18600d_nohash_1.wav,down,train
down/1b18600d_nohash_2.wav,down,train
down/1b42b551_nohash_0.wav,down,train
down/1b42b551_nohash_1.wav,down,train
down/1b42b551_nohash_2.wav,down,train
down/1b42b551_nohash_3.wav,down,train
down/1b4c9b89_nohash_0.wav,down,test
down/1b4c9b89_nohash_1.wav,down,test
down/1b4c9b89_nohash_2.wav,down,test
down/1b4c9b89_nohash_3.wav,down,test
down/1b4c9b89_nohash_4.wav,down,test
down/1b627376_nohash_0.wav,down,train
down/1b63157b_nohash_0.wav,down,train
down/1b755c65_nohash_0.wav,down,train
down/1b88bf70_nohash_0.wav,down,train
down/1ba20be2_nohash_0.wav,down,train
down/1ba20be2_nohash_1.wav,down,train
down/1ba20be2_nohash_2.wav,down,train
down/1c1060b1_nohash_0.wav,down,train
down/1c3f4fac_nohash_0.wav,down,train
down/1c76f5f3_nohash_0.wav,down,train
down/1c84a139_nohash_0.wav,down,train
down/1c84a139_nohash_1.wav,down,train
down/1c84a139_nohash_2.wav,down,train
down/1c84a139_nohash_3.wav,down,train
down/1c84a139_nohash_4.wav,down,train
down/1cb788bc_nohash_0.wav,down,test
down/1cb788bc_nohash_1.wav,down,test
down/1cb788bc_nohash_2.wav,down,test
down/1cbcc7a7_nohash_0.wav,down,train
down/1cc80e39_nohash_0.wav,down,train
down/1d1fe0a0_nohash_0.wav,down,train
down/1d1fe0a0_nohash_1.wav,down,train
down/1d1fe0a0_nohash_2.wav,down,train
down/1d919a90_nohash_0.wav,down,train
down/1d919a90_nohash_1.wav,down,train
down/1daa5ada_nohash_0.wav,down,train
down/1daa5ada_nohash_1.wav,down,train
down/1dc86f91_nohash_0.wav,down,train
down/1dc86f91_nohash_1.wav,down,train
down/1dc86f91_nohash_2.wav,down,train
down/1dc86f91_nohash_3.wav,down,train
down/1dc86f91_nohash_4.wav,down,train
down/1dce06e8_nohash_0.wav,down,train
down/1df483c0_nohash_0.wav,down,train
down/1df483c0_nohash_1.wav,down,train
down/1e02ffc5_nohash_0.wav,down,valid
down/1e02ffc5_nohash_1.wav,down,valid
down/1e02ffc5_nohash_2.wav,down,valid
down/1e02ffc5_nohash_3.wav,down,valid
down/1e02ffc5_nohash_4.wav,down,valid
down/1e4064b8_nohash_0.wav,down,train
down/1e4064b8_nohash_1.wav,down,train
down/1e412fac_nohash_0.wav,down,train
down/1e412fac_nohash_1.wav,down,train
down/1e412fac_nohash_2.wav,down,train
down/1e9b215e_nohash_0.wav,down,train
down/1e9b215e_nohash_1.wav,down,train
down/1e9b215e_nohash_2.wav,down,train
down/1e9b215e_nohash_3.wav,down,train
down/1e9e6bdd_nohash_0.wav,down,train
down/1e9e6bdd_nohash_1.wav,down,train
down/1e9e6bdd_nohash_2.wav,down,train
down/1e9e6bdd_nohash_3.wav,down,train
down/1e9e6bdd_nohash_4.wav,down,train
down/1ecfb537_nohash_0.wav,down,train
down/1ecfb537_nohash_1.wav,down,train
down/1ecfb537_nohash_2.wav,down,train
down/1ecfb537_nohash_3.wav,down,train
down/1ed0b13d_nohash_0.wav,down,train
down/1ed0b13d_nohash_1.wav,down,train
down/1ed0b13d_nohash_2.wav,down,train
down/1ed0b13d_nohash_3.wav,down,train
down/1eddce1d_nohash_0.wav,down,train
down/1eddce1d_nohash_1.wav,down,train
down/1efdf53f_nohash_0.wav,down,train
down/1f653d27_nohash_0.wav,down,test
down/1fc04a13_nohash_0.wav,down,train
down/1fd85ee4_nohash_0.wav,down,train
down/1fe4c891_nohash_0.wav,down,test
down/1fe4c891_nohash_1.wav,down,test
down/1fe4c891_nohash_2.wav,down,test
down/1ffd513b_nohash_0.wav,down,train
down/1ffd513b_nohash_1.wav,down,train
down/1ffd513b_nohash_2.wav,down,train
down/1ffd513b_nohash_3.wav,down,train
down/2005ca25_nohash_0.wav,down,test
down/20174140_nohash_0.wav,down,train
down/20174140_nohash_1.wav,down,train
down/20a0d54b_nohash_0.wav,down,train
down/20fd451f_nohash_0.wav,down,train
down/20fd451f_nohash_1.wav,down,train
down/20fd451f_nohash_2.wav,down,train
down/20fd451f_nohash_3.wav,down,train
down/210f3aa9_nohash_0.wav,down,test
down/211b928a_nohash_0.wav,down,train
down/211b928a_nohash_1.wav,down,train
down/211b928a_nohash_2.wav,down,train
down/211b928a_nohash_3.wav,down,train
down/211b928a_nohash_4.wav,down,train
down/211ccd2e_nohash_0.wav,down,train
down/2151b09a_nohash_0.wav,down,train
down/2151b09a_nohash_1.wav,down,train
down/215699ff_nohash_0.wav,down,train
down/215699ff_nohash_1.wav,down,train
down/2167c2ed_nohash_0.wav,down,train
down/21832144_nohash_0.wav,down,train
down/21832144_nohash_1.wav,down,train
down/21832144_nohash_2.wav,down,train
down/21832144_nohash_3.wav,down,train
down/21832144_nohash_4.wav,down,train
down/2197f41c_nohash_0.wav,down,train
down/22296dbe_nohash_0.wav,down,train
down/22296dbe_nohash_1.wav,down,train
down/22296dbe_nohash_2.wav,down,train
down/22296dbe_nohash_3.wav,down,train
down/226537ab_nohash_0.wav,down,train
down/226537ab_nohash_1.wav,down,train
down/2275edbb_nohash_0.wav,down,train
down/2296b1af_nohash_0.wav,down,valid
down/2296b1af_nohash_1.wav,down,valid
down/229978fd_nohash_0.wav,down,train
down/229978fd_nohash_1.wav,down,train
down/229978fd_nohash_2.wav,down,train
down/229978fd_nohash_3.wav,down,train
down/229978fd_nohash_4.wav,down,train
down/22cb56b3_nohash_0.wav,down,train
down/2335770e_nohash_0.wav,down,train
down/234ab0fb_nohash_0.wav,down,train
down/234ab0fb_nohash_1.wav,down,train
down/234d6a48_nohash_0.wav,down,train
down/234d6a48_nohash_1.wav,down,train
down/234d6a48_nohash_2.wav,down,train
down/234d6a48_nohash_3.wav,down,train
down/234d6a48_nohash_4.wav,down,train
down/2356b88d_nohash_0.wav,down,train
down/2356b88d_nohash_1.wav,down,train
down/2356b88d_nohash_2.wav,down,train
down/235b444f_nohash_0.wav,down,train
down/235b444f_nohash_1.wav,down,train
down/235b444f_nohash_2.wav,down,train
down/235b444f_nohash_3.wav,down,train
down/23abe1c9_nohash_0.wav,down,train
down/23abe1c9_nohash_1.wav,down,train
down/23abe1c9_nohash_2.wav,down,train
down/23ad12d8_nohash_0.wav,down,valid
down/23ad12d8_nohash_1.wav,down,valid
down/23ad12d8_nohash_2.wav,down,valid
down/23add12a_nohash_0.wav,down,train
down/23da904f_nohash_0.wav,down,train
down/23da904f_nohash_1.wav,down,train
down/23da904f_nohash_2.wav,down,train
down/23da904f_nohash_3.wav,down,train
down/23da904f_nohash_4.wav,down,train
down/244cc3a5_nohash_0.wav,down,train
down/244cc3a5_nohash_1.wav,down,train
down/24694eb6_nohash_0.wav,down,train
down/24a3e589_nohash_0.wav,down,train
down/24a3e589_nohash_1.wav,down,train
down/24b82192_nohash_0.wav,down,train
down/24b82192_nohash_1.wav,down,train
down/24b82192_nohash_2.wav,down,train
down/24befdb3_nohash_0.wav,down,train
down/24befdb3_nohash_1.wav,down,train
down/24befdb3_nohash_2.wav,down,train
down/24befdb3_nohash_3.wav,down,train
down/24befdb3_nohash_4.wav,down,train
down/24c9f572_nohash_0.wav,down,train
down/24ed94ab_nohash_0.wav,down,train
down/25040e85_nohash_0.wav,down,train
down/2510c044_nohash_0.wav,down,train
down/25132942_nohash_0.wav,down,train
down/25132942_nohash_1.wav,down,train
down/25132942_nohash_2.wav,down,train
down/25132942_nohash_3.wav,down,train
down/25132942_nohash_4.wav,down,train
down/256c0a05_nohash_0.wav,down,train
down/256c0a05_nohash_1.wav,down,train
down/256c0a05_nohash_2.wav,down,train
down/256c0a05_nohash_3.wav,down,train
down/256c0a05_nohash_4.wav,down,train
down/2579e514_nohash_0.wav,down,train
down/257e17e0_nohash_0.wav,down,valid
down/258f4559_nohash_0.wav,down,valid
down/258f4559_nohash_1.wav,down,valid
down/25e95412_nohash_0.wav,down,train
down/25e95412_nohash_1.wav,down,train
down/25e95412_nohash_2.wav,down,train
down/25e95412_nohash_3.wav,down,train
down/25e95412_nohash_4.wav,down,train
down/262d7a03_nohash_0.wav,down,train
down/264f471d_nohash_0.wav,down,valid
down/264f471d_nohash_1.wav,down,valid
down/264f471d_nohash_2.wav,down,valid
down/264f471d_nohash_3.wav,down,valid
down/26631bee_nohash_0.wav,down,train
down/26b28ea7_nohash_0.wav,down,test
down/26b28ea7_nohash_1.wav,down,test
down/26c54f73_nohash_0.wav,down,train
down/26e517a4_nohash_0.wav,down,train
down/26e573a9_nohash_0.wav,down,train
down/2748cce7_nohash_0.wav,down,train
down/2748cce7_nohash_1.wav,down,train
down/2748cce7_nohash_2.wav,down,train
down/274c008f_nohash_0.wav,down,train
down/2796ac50_nohash_0.wav,down,test
down/27b03931_nohash_0.wav,down,train
down/27b03931_nohash_1.wav,down,train
down/27b03931_nohash_2.wav,down,train
down/27b9a84f_nohash_0.wav,down,valid
down/27b9a84f_nohash_1.wav,down,valid
down/27c24504_nohash_0.wav,down,train
down/27c24504_nohash_1.wav,down,train
down/27c24504_nohash_2.wav,down,train
down/27c24504_nohash_3.wav,down,train
down/27c24504_nohash_4.wav,down,train
down/27c30960_nohash_0.wav,down,test
down/27c30960_nohash_1.wav,down,test
down/283d7a53_nohash_0.wav,down,test
down/283d7a53_nohash_1.wav,down,test
down/28460a60_nohash_0.wav,down,train
down/28ce0c58_nohash_0.wav,down,train
down/28ce0c58_nohash_1.wav,down,train
down/28ce0c58_nohash_2.wav,down,train
down/28ce0c58_nohash_3.wav,down,train
down/28e47b1a_nohash_0.wav,down,train
down/28e47b1a_nohash_1.wav,down,train
down/28e47b1a_nohash_2.wav,down,train
down/28e47b1a_nohash_3.wav,down,train
down/28e47b1a_nohash_4.wav,down,train
down/28ed6bc9_nohash_0.wav,down,train
down/28ed6bc9_nohash_1.wav,down,train
down/28ed6bc9_nohash_2.wav,down,train
down/28ed6bc9_nohash_3.wav,down,train
down/28ed6bc9_nohash_4.wav,down,train
down/28ef2a01_nohash_0.wav,down,valid
down/28ef2a01_nohash_1.wav,down,valid
down/2903efb3_nohash_0.wav,down,train
down/29229c21_nohash_0.wav,down,train
down/29229c21_nohash_1.wav,down,train
down/29229c21_nohash_2.wav,down,train
down/29229c21_nohash_3.wav,down,train
down/29229c21_nohash_4.wav,down,train
down/2927c601_nohash_0.wav,down,train
down/2927c601_nohash_1.wav,down,train
down/2927c601_nohash_2.wav,down,train
down/2927c601_nohash_3.wav,down,train
down/299c14b1_nohash_0.wav,down,train
down/29dce108_nohash_0.wav,down,train
down/29dce108_nohash_1.wav,down,train
down/29dce108_nohash_2.wav,down,train
down/29dce108_nohash_3.wav,down,train
down/29fb33da_nohash_0.wav,down,train
down/29fb33da_nohash_1.wav,down,train
down/29fb33da_nohash_2.wav,down,train
down/2a0b413e_nohash_0.wav,down,train
